year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2008	7	16	1900	0	74.03	29.22	62.035	1.41
2008	7	16	2000	0	0	27.84	68.195	1.65
2008	7	16	2100	0	0	26.365	76.105	1.55
2008	7	16	2200	0	0	25.1	83.205	1.865
2008	7	16	2300	0	0	24.055	85.055	2.02
2008	7	16	2400	0	0	23.38	86.185	2.285
2008	7	17	100	0	0	22.22	89.235	2.13
2008	7	17	200	0	0	22.005	88.57	2.52
2008	7	17	300	0	0	21.36	89.795	2.54
2008	7	17	400	0	0	20.615	91.33	1.97
2008	7	17	500	0	0	20.815	89.725	1.375
2008	7	17	600	0	63.6	20.75	89.825	1.58
2008	7	17	700	0	234.85	22.3	85.07	2.115
2008	7	17	800	0	420.89	24.88	71.755	3.175
2008	7	17	900	0	617.96	26.67	63.88	3.825
2008	7	17	1000	0	765.4	27.915	60.44	3.83
2008	7	17	1100	0	818.83	28.445	57.12	5.035
2008	7	17	1200	0	846.3	28.68	56.955	4.35
2008	7	17	1300	0	863.35	29.03	55.69	3.755
2008	7	17	1400	0	849.68	29.475	53.895	3.435
2008	7	17	1500	0	784.77	29.66	52.855	3.375
2008	7	17	1600	0	624.84	29.82	53.555	3.04
2008	7	17	1700	0	442.84	29.695	52.515	3.22
2008	7	17	1800	0	245.52	29.315	56.855	2.61
2008	7	17	1900	0	73.26	28.46	63.435	2.26
2008	7	17	2000	0	0	27.295	67.96	2.195
2008	7	17	2100	0	0	25.955	73.67	2.73
2008	7	17	2200	0	0	23.91	81.79	3.105
2008	7	17	2300	0	0	22.88	83.485	2.9
2008	7	17	2400	0	0	22.3	83.84	2.7
2008	7	18	100	0	0	21.55	86.86	1.84
2008	7	18	200	0	0	21.005	86.865	2.56
2008	7	18	300	0	0	20.525	85.98	1.595
2008	7	18	400	0	0	20.1	86.61	2.395
2008	7	18	500	0	0	19.205	90.095	2.15
2008	7	18	600	0	70.16	19.68	87.865	1.52
2008	7	18	700	0	213.22	21.225	84.9	2.105
2008	7	18	800	0	430	24.22	71.845	3.845
2008	7	18	900	0	618.47	26.41	63.93	4.59
2008	7	18	1000	0	775.41	27.775	59.01	4.845
2008	7	18	1100	0	887.14	28.575	57.04	4.3
2008	7	18	1200	0	974.74	29.53	54.15	4.065
2008	7	18	1300	0	939.07	29.9	51.33	4.325
2008	7	18	1400	0	829.12	30.08	50.925	4.01
2008	7	18	1500	0	753.55	30.285	48.89	4.2
2008	7	18	1600	0	624.73	30.355	48.355	3.69
2008	7	18	1700	0	385.81	29.805	49.295	3.8
2008	7	18	1800	0	197.32	28.98	55.05	2.675
2008	7	18	1900	0	72.12	28.1	61.185	2.405
2008	7	18	2000	0	0	27.195	61.825	2.705
2008	7	18	2100	0	0	26.72	60.685	2.61
2008	7	18	2200	0	0	25.91	64.015	2.96
2008	7	18	2300	0	0	24.285	72.035	3.03
2008	7	18	2400	0	0	23.015	78.64	2.53
2008	7	19	100	0	0	22.27	84.505	2.495
2008	7	19	200	0	0	22.925	83.535	2.235
2008	7	19	300	0	0	22.45	87.12	2.265
2008	7	19	400	0	0	22.22	88.16	2.32
2008	7	19	500	0.127	0	22.535	86.67	2.05
2008	7	19	600	0.127	13.56	22.66	87.275	1.25
2008	7	19	700	0	75.65	22.94	87.605	1.845
2008	7	19	800	0.127	99.23	23.78	85.655	2.38
2008	7	19	900	0.127	82.07	23.89	84.11	2.775
2008	7	19	1000	0.127	199.94	24.265	84.79	2.11
2008	7	19	1100	2.794	106.57	23.915	87.545	3.98
2008	7	19	1200	0.127	547.77	24.715	83.96	3.91
2008	7	19	1300	0	622.95	26.885	71.98	4.845
2008	7	19	1400	0	679.58	28.46	65.18	5.95
2008	7	19	1500	0	751.39	29.275	65.01	6.14
2008	7	19	1600	0	518.43	29.83	64.005	6.01
2008	7	19	1700	0	250.84	29.57	65.615	5.21
2008	7	19	1800	0	194.78	29.32	69.655	4.31
2008	7	19	1900	0	34.61	27.995	76.85	3.155
2008	7	19	2000	0	0	26.825	82.59	1.94
2008	7	19	2100	0	0	26.29	84.49	2.2
2008	7	19	2200	0	0	25.7	86.835	2.49
2008	7	19	2300	0	0	25.47	87.55	2.65
2008	7	19	2400	0	0	24.3	90.725	2.34
2008	7	20	100	0	0	23.73	91.945	3.35
2008	7	20	200	0	0	24.415	86.065	5.64
2008	7	20	300	0.127	0	22.3	80.39	3.135
2008	7	20	400	0	0	21.005	87.955	2.56
2008	7	20	500	0	0	20.17	92.44	2.225
2008	7	20	600	0	66.88	20.285	92.46	1.58
2008	7	20	700	0	233.22	22.6	83.405	2.16
2008	7	20	800	0	412.08	25.065	73.9	3.465
2008	7	20	900	0	515.68	26.8	70.885	4.21
2008	7	20	1000	0	702.31	28.37	69.99	4.475
2008	7	20	1100	0	783.44	29.86	64.495	5.695
2008	7	20	1200	0	677.86	30.5	61.685	4.99
2008	7	20	1300	0	755.86	30.885	61.885	4.86
2008	7	20	1400	0	694.27	31.18	62.075	5.92
2008	7	20	1500	0	686.55	31.68	60.68	4.825
2008	7	20	1600	0	560.54	31.58	62.1	5.68
2008	7	20	1700	0	410.21	31.41	63.175	5.925
2008	7	20	1800	0	227.72	30.975	65.88	4.435
2008	7	20	1900	0	64.12	29.61	73.765	2.965
2008	7	20	2000	0	0	28.11	79.44	2.195
2008	7	20	2100	0	0	26.875	83.29	1.485
2008	7	20	2200	0	0	25.93	87.15	1.02
2008	7	20	2300	0	0	25.365	90.6	1.405
2008	7	20	2400	0	0	24.675	93.445	1.26
2008	7	21	100	0	0	24.095	95.605	1.485
2008	7	21	200	0	0	23.365	96.435	0.955
2008	7	21	300	0	0	22.83	96.615	0.695
2008	7	21	400	0	0	22.195	97.055	1.475
2008	7	21	500	0	0	23.125	97.155	1.155
2008	7	21	600	0	38.87	22.99	96.77	2.665
2008	7	21	700	3.81	5.89	21.015	80.9	5.2
2008	7	21	800	0.127	35.06	21.55	80.26	6.62
2008	7	21	900	0	160.6	21.895	82.395	2.935
2008	7	21	1000	0	573.26	23.9	73.395	1.97
2008	7	21	1100	0	904.57	26.01	67.805	2.57
2008	7	21	1200	0	877.02	27.125	66.23	2.81
2008	7	21	1300	0	847.04	27.92	66.79	2.905
2008	7	21	1400	0	855.09	28.965	63.475	3.08
2008	7	21	1500	0	774.42	29.615	62.28	3.575
2008	7	21	1600	0	587.77	30.14	62.29	2.78
2008	7	21	1700	0	280.25	30.035	64.57	2.31
2008	7	21	1800	0	156.01	30.35	64.195	0.59
2008	7	21	1900	0	57.35	28.655	74.12	2.745
2008	7	21	2000	0.127	0	27.03	78.835	3.045
2008	7	21	2100	0	0	25.76	82.115	4.72
2008	7	21	2200	15.748	0	20.555	85.22	7.645
2008	7	21	2300	3.556	0	21.095	82.975	4.96
2008	7	21	2400	1.524	0	20.4	85	4.55
2008	7	22	100	0.127	0	20	86.33	4.075
2008	7	22	200	0	0	19.94	87.14	3.06
2008	7	22	300	0	0	19.38	90.105	2.4
2008	7	22	400	0	0	19.255	91.23	2.815
2008	7	22	500	0	0	19.01	91.96	2.49
2008	7	22	600	0	57.28	19.64	91	3.19
2008	7	22	700	0	160.38	20.89	88.26	2.81
2008	7	22	800	0	319.16	21.935	85.84	3.75
2008	7	22	900	0	422.93	22.68	83.29	2.775
2008	7	22	1000	0	408.7	23.02	82.29	2.33
2008	7	22	1100	0	734.05	23.99	78.72	1.87
2008	7	22	1200	0	746.52	24.485	77.825	3.235
2008	7	22	1300	0	759.21	24.98	74.185	3.395
2008	7	22	1400	0	726.21	26.045	69.605	3.095
2008	7	22	1500	0	588.97	26.275	65.95	4.355
2008	7	22	1600	0	557.07	26.65	61.155	4.54
2008	7	22	1700	0	409.72	26.45	62.995	4.05
2008	7	22	1800	0	240.51	26.19	64.705	4.025
2008	7	22	1900	0	46.25	24.245	73.575	5.155
2008	7	22	2000	0	0	22.6	77.75	3.32
2008	7	22	2100	0	0	21.38	80.32	3.19
2008	7	22	2200	0	0	20.64	80.7	3.705
2008	7	22	2300	0	0	19.28	83.505	3.255
2008	7	22	2400	0	0	18.02	89.165	2.76
2008	7	23	100	0	0	17.285	90.755	3.22
2008	7	23	200	0	0	16.65	91.05	3.03
2008	7	23	300	0	0	16.35	90.815	3.025
2008	7	23	400	0	0	15.635	93.085	2.635
2008	7	23	500	0	0	15.18	92.6	2.29
2008	7	23	600	0	69.03	15.485	91.3	3.605
2008	7	23	700	0	250.57	16.87	88.765	3.44
2008	7	23	800	0	457.81	18.895	84.115	4.25
2008	7	23	900	0	651.11	20.54	74.61	4.98
2008	7	23	1000	0	810.49	22.06	64.26	4.615
2008	7	23	1100	0	929.99	22.91	59.665	5.21
2008	7	23	1200	0	993.27	23.93	54.05	5.4
2008	7	23	1300	0	994.42	24.635	49.98	5.285
2008	7	23	1400	0	933.5	25.255	47.045	4.83
2008	7	23	1500	0	806.19	25.61	45.185	4.575
2008	7	23	1600	0	658.56	25.775	44.3	4.105
2008	7	23	1700	0	448.2	25.71	45.01	3.845
2008	7	23	1800	0	240.34	25.34	48.435	3.265
2008	7	23	1900	0	48.59	23.565	55.61	2.645
2008	7	23	2000	0	0	21.515	62.155	2.14
2008	7	23	2100	0	0	20.98	62.185	2.135
2008	7	23	2200	0	0	19.695	66.9	1.045
2008	7	23	2300	0	0	19.695	64.29	1.12
2008	7	23	2400	0	0	18.635	68.94	1.025
2008	7	24	100	0	0	17.76	72.295	1.69
2008	7	24	200	0	0	16.495	79.35	0.915
2008	7	24	300	0	0	15.355	84.705	0.495
2008	7	24	400	0	0	15.685	80.305	0.99
2008	7	24	500	0	0	15.13	83.135	0.68
2008	7	24	600	0	65.04	15.19	83.835	1.325
2008	7	24	700	0	258.12	18.66	76.295	0.295
2008	7	24	800	0	460.24	21.765	63.755	0.545
2008	7	24	900	0	517.6	23.31	53.1	1.08
2008	7	24	1000	0	565.19	23.985	48.98	1.22
2008	7	24	1100	0	623.81	24.775	43.67	1.275
2008	7	24	1200	0	444.41	24.4	42.115	2.435
2008	7	24	1300	0	229	22.32	54.47	5.055
2008	7	24	1400	0	296.74	21.33	55.39	5.195
2008	7	24	1500	0	157.98	20.48	61.69	4.175
2008	7	24	1600	0	102.79	19.63	73.605	3.64
2008	7	24	1700	0	129.79	19.66	76.58	3.645
2008	7	24	1800	0	68.5	19.45	78.6	2.455
2008	7	24	1900	0	26.02	19.04	79.18	1.785
2008	7	24	2000	0	0	18.615	81.86	1.76
2008	7	24	2100	0	0	17.88	86.99	2.135
2008	7	24	2200	0	0	18.225	83.305	2.695
2008	7	24	2300	0	0	18.31	85.045	2.315
2008	7	24	2400	0	0	18.395	84.02	2.365
2008	7	25	100	0	0	18.28	83.255	2.06
2008	7	25	200	0	0	18.365	83.155	2.21
2008	7	25	300	0	0	18.365	84.24	2.205
2008	7	25	400	0	0	18.085	86.04	3.125
2008	7	25	500	0	0	17.71	88.735	2.635
2008	7	25	600	0	23.18	18.305	87.685	2.625
2008	7	25	700	0	106.03	19.18	85.53	3.315
2008	7	25	800	0	79.7	19.64	85.065	2.695
2008	7	25	900	0	173.14	20.125	84.585	2.86
2008	7	25	1000	0	403.48	21.17	83.305	3.01
2008	7	25	1100	0	498.28	22.59	81.085	2.33
2008	7	25	1200	0	580.79	23.55	80.005	3.01
2008	7	25	1300	0	787.84	25.115	76.215	2.73
2008	7	25	1400	0	689.86	25.825	74.92	3.35
2008	7	25	1500	0	360.46	25.735	75.86	4.085
2008	7	25	1600	0	163.72	25.125	78.765	4.155
2008	7	25	1700	0	95.22	25.035	78.65	3.12
2008	7	25	1800	0	44.36	24.945	80.6	1.845
2008	7	25	1900	0	6.4	24.42	83.89	1.795
2008	7	25	2000	0	0	23.965	86.465	2.31
2008	7	25	2100	0	0	23.54	89.21	1.155
2008	7	25	2200	0	0	23.23	91.455	1.865
2008	7	25	2300	0	0	22.86	92.28	1.975
2008	7	25	2400	0	0	22.145	94.075	2.125
2008	7	26	100	0	0	21.625	95.235	2.285
2008	7	26	200	0	0	21.485	95.59	2.13
2008	7	26	300	0	0	21.295	95.91	1.255
2008	7	26	400	0	0	21.325	95.535	1.29
2008	7	26	500	0	0	21.265	95.52	1.625
2008	7	26	600	0	53.68	21.59	94.535	1.215
2008	7	26	700	0	217.61	23.115	91.035	2.605
2008	7	26	800	0	412.7	24.525	84.605	4.29
2008	7	26	900	0	596.27	25.65	79.15	2.965
2008	7	26	1000	0	718.09	26.6	74.66	3.45
2008	7	26	1100	0	865	27.555	68.925	3.925
2008	7	26	1200	0	873.94	28.085	60.05	4.805
2008	7	26	1300	0	674.41	28.355	56.345	4.305
2008	7	26	1400	0	784.37	28.535	55.23	4.91
2008	7	26	1500	0	781.49	28.67	53.5	5.785
2008	7	26	1600	0	608.42	28.39	51.73	5.445
2008	7	26	1700	0	358.56	27.505	53.14	5.04
2008	7	26	1800	0	176.37	26.21	58.735	3.82
2008	7	26	1900	0	72.37	24.86	64.045	3.16
2008	7	26	2000	0	0	22.79	72.085	2.25
2008	7	26	2100	0	0	21.525	77.505	2.56
2008	7	26	2200	0	0	20.545	79.08	2.77
2008	7	26	2300	0	0	19.785	82.78	2.855
2008	7	26	2400	0	0	18.48	88.185	2.345
2008	7	27	100	0	0	17.905	88.15	2.1
2008	7	27	200	0	0	17.41	88.14	1.53
2008	7	27	300	0	0	17.045	87.405	1.475
2008	7	27	400	0	0	16.81	85.875	1.715
2008	7	27	500	0	0	16.74	85.355	1.115
2008	7	27	600	0	36.35	17.17	83.37	0.96
2008	7	27	700	0	212.84	19.695	77.635	0.49
2008	7	27	800	0	417.62	22.08	69.54	1.2
2008	7	27	900	0	581.43	24.205	58.93	1.16
2008	7	27	1000	0	753.54	25.66	48.735	1.15
2008	7	27	1100	0	881.01	26.355	44.03	1.32
2008	7	27	1200	0	942.49	26.55	45.82	1.91
2008	7	27	1300	0	940.51	27.06	43.43	2.08
2008	7	27	1400	0	819.13	27.105	44.93	3.17
2008	7	27	1500	0	737.26	27.245	46.475	3.72
2008	7	27	1600	0	609.27	27.65	46.03	3.965
2008	7	27	1700	0	404.58	27.655	47.725	3.045
2008	7	27	1800	0	219.07	27.265	55.085	1.965
2008	7	27	1900	0	30.57	26.285	57.965	1.53
2008	7	27	2000	0	0	25.34	63.755	2.49
2008	7	27	2100	0	0	23.95	69.225	3.415
2008	7	27	2200	0.127	0	23.255	72.55	1.435
2008	7	27	2300	0.127	0	20.94	85.59	6.605
2008	7	27	2400	0.254	0	20.13	90.14	2.615
2008	7	28	100	0.127	0	20.32	90.135	1.405
2008	7	28	200	0	0	20.2	90.475	1.025
2008	7	28	300	0	0	20.14	91.725	1.08
2008	7	28	400	0	0	20.02	92.495	0.67
2008	7	28	500	0	0	19.895	91.45	1.81
2008	7	28	600	0.254	30.62	19.355	93.525	1.48
2008	7	28	700	0	124.67	20.225	92.09	1.265
2008	7	28	800	0	293.58	21.745	85.955	1.99
2008	7	28	900	0	528.92	23.32	79.34	2.155
2008	7	28	1000	0	660.06	25.08	72.79	1.385
2008	7	28	1100	0	692.51	26.22	68.785	1.495
2008	7	28	1200	0	904.56	26.585	67.55	1.99
2008	7	28	1300	0	736.75	26.945	65.485	2.29
2008	7	28	1400	0	738.13	27.565	63.665	2.095
2008	7	28	1500	0	737.73	28.38	60.22	1.905
2008	7	28	1600	0	482.97	27.925	63.145	2.205
2008	7	28	1700	0	436.49	28.475	60.315	2.105
2008	7	28	1800	0	231.82	28.08	63.175	2.255
2008	7	28	1900	0	60.23	27.2	69.355	1.525
2008	7	28	2000	0	0	26.185	73.825	1.66
2008	7	28	2100	0	0	25.175	78.175	1.54
2008	7	28	2200	0	0	24.08	84.365	1.065
2008	7	28	2300	0	0	23.36	87.385	1.295
2008	7	28	2400	0	0	22.155	92.07	1.135
2008	7	29	100	0	0	22.01	92.27	1.135
2008	7	29	200	0	0	21.16	93.895	1.785
2008	7	29	300	0	0	20.96	95.275	2.07
2008	7	29	400	0	0	19.855	96.225	1.17
2008	7	29	500	0	0	19.55	97.06	1.72
2008	7	29	600	0	45.75	19.305	97.445	2.02
2008	7	29	700	0	219.82	21.625	96.3	1.43
2008	7	29	800	0	416.07	24.78	85.625	1.47
2008	7	29	900	0	565.71	26.515	74.345	2.325
2008	7	29	1000	0	707.18	27.245	68.93	2.67
2008	7	29	1100	0	829.63	27.71	66.855	3.36
2008	7	29	1200	0	899.68	28.285	66.635	4.215
2008	7	29	1300	0	936.39	28.83	64.295	4.395
2008	7	29	1400	0	785.65	29.16	64.18	4.205
2008	7	29	1500	0	734.44	29.53	64.175	4.26
2008	7	29	1600	0	588.83	29.665	62.59	4.69
2008	7	29	1700	0	234.18	29.135	68.8	4.14
2008	7	29	1800	0	52.97	28.005	76.69	2.53
2008	7	29	1900	2.794	3.49	26.095	82.345	5.155
2008	7	29	2000	18.034	0	20.795	91.355	9.725
2008	7	29	2100	0.127	0	21.36	87.965	2.74
2008	7	29	2200	0.127	0	20.965	91.69	3.24
2008	7	29	2300	0	0	20.93	92.305	4.06
2008	7	29	2400	0	0	20.855	91.78	2.215
2008	7	30	100	0	0	20.715	93.08	0.82
2008	7	30	200	0	0	20.57	94.4	1.995
2008	7	30	300	0	0	20.575	94.565	2.06
2008	7	30	400	0	0	20.55	94.395	2.63
2008	7	30	500	0	0	20.675	93.74	4.075
2008	7	30	600	0	25.41	20.915	94.24	3.22
2008	7	30	700	0.127	89.12	21.58	90.355	4.895
2008	7	30	800	0	155.92	22.305	86.16	4.635
2008	7	30	900	0.254	127.22	22.66	84.57	4.495
2008	7	30	1000	0.508	163.59	22.15	88.28	2.75
2008	7	30	1100	0.127	329.88	22.9	85.27	3.845
2008	7	30	1200	0.127	387.61	23.235	85.73	4.51
2008	7	30	1300	0	422.63	23.37	83.27	3.99
2008	7	30	1400	0	335.47	23.875	78.25	3.96
2008	7	30	1500	0	491.14	24.175	77.73	3.72
2008	7	30	1600	0	261.77	24	81.995	3.71
2008	7	30	1700	0	244.84	24.405	82.48	3.485
2008	7	30	1800	0	147.97	24.385	83.735	3.65
2008	7	30	1900	0	27.67	23.675	87.835	2.15
2008	7	30	2000	0	0	22.88	90.66	2.18
2008	7	30	2100	0	0	22.145	92.71	2.53
2008	7	30	2200	0	0	21.565	94.535	2.42
2008	7	30	2300	0	0	21.125	95.745	2.1
2008	7	30	2400	0	0	20.65	96.685	1.375
2008	7	31	100	0	0	20.03	97.125	1.02
2008	7	31	200	0	0	19.715	97.515	1.795
2008	7	31	300	0	0	19.5	97.68	1.595
2008	7	31	400	0	0	19.29	97.835	1.645
2008	7	31	500	0.254	0	19.145	97.875	0.875
2008	7	31	600	0	33	19.02	97.97	1.135
2008	7	31	700	0	175.31	20.34	97.77	1.89
2008	7	31	800	0	404.09	22.36	95.255	2.33
2008	7	31	900	0	544.06	24.245	86.33	2.995
2008	7	31	1000	0	700.81	25.545	81.265	2.94
2008	7	31	1100	0	719.63	26.53	78.01	2.915
2008	7	31	1200	0	807.56	27.315	74.66	3.465
2008	7	31	1300	0	852.91	27.945	72.055	3.58
2008	7	31	1400	0	889.84	28.455	68.71	4.105
2008	7	31	1500	0	697.07	28.765	66.255	3.77
2008	7	31	1600	0	578.72	29.07	64.725	2.515
2008	7	31	1700	0	340.09	28.59	66.76	4.3
2008	7	31	1800	0	202.07	28.265	69.925	3.725
2008	7	31	1900	0	52.07	26.97	77.81	2.755
2008	7	31	2000	0	0	25.575	84.125	2.09
2008	7	31	2100	0	0	24.315	88.595	2.6
2008	7	31	2200	0	0	23.625	90.98	2.76
2008	7	31	2300	0	0	22.81	92.68	2.785
2008	7	31	2400	0	0	22.685	92.565	3.185
2008	8	1	100	0	0	22.655	92.75	2.88
2008	8	1	200	0	0	21.9	94.825	1.915
2008	8	1	300	0	0	21.18	96.16	2.125
2008	8	1	400	0	0	20.64	96.765	2.605
2008	8	1	500	0	0	20.17	97.38	1.785
2008	8	1	600	0.254	21.31	19.985	97.6	1.08
2008	8	1	700	0	76.1	21.195	97.59	2.265
2008	8	1	800	0	213.55	22.815	95.73	3.4
2008	8	1	900	0	290.22	24.495	89.375	4.43
2008	8	1	1000	0	445.8	25.2	87.145	4.29
2008	8	1	1100	0	414.37	26.01	84.075	3.58
2008	8	1	1200	0	800.2	27.37	79.25	3.5
2008	8	1	1300	0	558.12	27.965	76.465	3.215
2008	8	1	1400	0	404.78	28.285	75.85	3.565
2008	8	1	1500	0	449.34	28.38	77.63	4.11
2008	8	1	1600	0	415.25	28.51	77.285	4.13
2008	8	1	1700	0	376.06	28.685	75.235	4.535
2008	8	1	1800	0	198.48	28.555	75.14	3.72
2008	8	1	1900	0	49.47	27.475	79.625	2.51
2008	8	1	2000	0	0	26.26	84.415	2.06
2008	8	1	2100	0	0	25.61	86.535	2.895
2008	8	1	2200	0	0	24.945	89.96	3.375
2008	8	1	2300	0	0	24.79	91.845	3.775
2008	8	1	2400	0	0	23.715	94.135	1.535
2008	8	2	100	0	0	22.97	92.725	1.415
2008	8	2	200	0	0	22.325	93.75	2.45
2008	8	2	300	0	0	21.3	94.535	2.805
2008	8	2	400	0	0	20.53	92.085	2.485
2008	8	2	500	0	0	20.11	92.315	2.85
2008	8	2	600	0	46.23	19.92	91.855	2.6
2008	8	2	700	0	204.39	20.8	85.915	3.24
2008	8	2	800	0	421.5	22.08	81.945	4.165
2008	8	2	900	0	617.31	23.67	78.7	4.125
2008	8	2	1000	0	757.14	24.705	77.345	4.18
2008	8	2	1100	0	894.58	25.825	67.63	4.5
2008	8	2	1200	0	844.24	26.46	59.69	4.46
2008	8	2	1300	0	960.5	26.905	54.02	5.075
2008	8	2	1400	0	908.15	27.14	51.165	4.95
2008	8	2	1500	0	792.14	27.27	51.78	4.44
2008	8	2	1600	0	592.14	27.08	52.47	4.15
2008	8	2	1700	0	429.29	26.895	52.655	3.95
2008	8	2	1800	0	229.85	26.385	56.09	3.64
2008	8	2	1900	0	55.13	24.82	62.505	3.12
2008	8	2	2000	0	0	22.91	59.98	3.33
2008	8	2	2100	0	0	21.515	66.64	2.895
2008	8	2	2200	0	0	20.495	69.89	2.23
2008	8	2	2300	0	0	19.555	73.34	2.475
2008	8	2	2400	0	0	19.145	73.68	2.1
2008	8	3	100	0	0	17.5	82.975	1.71
2008	8	3	200	0	0	17.4	82.925	2.14
2008	8	3	300	0	0	17.135	83.935	1.525
2008	8	3	400	0	0	16.365	85.98	1.655
2008	8	3	500	0	0	15.66	88	1.505
2008	8	3	600	0	51.87	15.7	87.77	1.27
2008	8	3	700	0	236.76	17.83	86.595	2.485
2008	8	3	800	0	292.1	19.535	84.275	2.81
2008	8	3	900	0	371.85	21.33	79.64	1.95
2008	8	3	1000	0.127	97.95	21.425	82.165	2.23
2008	8	3	1100	0.127	119.2	20.72	88.49	2.915
2008	8	3	1200	0	523.46	22.685	74.96	3.085
2008	8	3	1300	0	717.99	24.295	65.895	3.205
2008	8	3	1400	0	766.83	25.425	61.255	4.01
2008	8	3	1500	0	617.7	26.175	59.655	3.895
2008	8	3	1600	0	262.27	25.53	64.74	3.35
2008	8	3	1700	0	378.35	25.68	67.225	3.79
2008	8	3	1800	0	144.56	25.01	69.965	3.33
2008	8	3	1900	0	53.38	23.925	76.845	2.745
2008	8	3	2000	0	0	22.505	82.295	2.77
2008	8	3	2100	0	0	21.405	88.1	2.655
2008	8	3	2200	0	0	20.625	91.22	2.67
2008	8	3	2300	0	0	20.335	91.685	2.82
2008	8	3	2400	0	0	19.73	93.43	2.745
2008	8	4	100	0	0	19.785	93.22	2.645
2008	8	4	200	0	0	20.005	91.86	2.43
2008	8	4	300	0	0	19.985	92.035	2.49
2008	8	4	400	0	0	19.51	93.715	2.09
2008	8	4	500	0	0	19.87	93.135	2.855
2008	8	4	600	0	34.83	20.4	92.805	2.51
2008	8	4	700	0	183.68	21.67	90.375	3.11
2008	8	4	800	0	316.37	23.375	86.54	3.63
2008	8	4	900	0	486.2	25.555	82.135	3.64
2008	8	4	1000	0	620.47	27.3	80.015	3.87
2008	8	4	1100	0	601.56	28.8	77.745	2.975
2008	8	4	1200	0	479.73	29.48	76.225	2.075
2008	8	4	1300	0	731.99	29.8	76.785	4.08
2008	8	4	1400	0	744.13	30.55	75.465	4.68
2008	8	4	1500	0	705.68	31.375	73.96	5.47
2008	8	4	1600	0	535.85	31.14	75.615	6.405
2008	8	4	1700	0	334.25	30.625	77.71	6.045
2008	8	4	1800	0	211.99	30.075	78.685	6.185
2008	8	4	1900	0	34.74	28.81	82.165	4.68
2008	8	4	2000	0	0	27.275	88.21	3.99
2008	8	4	2100	0	0	26.795	89.705	4.12
2008	8	4	2200	0	0	26.66	88.515	4.815
2008	8	4	2300	0	0	26.305	88.67	4.53
2008	8	4	2400	0	0	25.87	89.56	3.16
2008	8	5	100	0	0	25.63	89.81	1.755
2008	8	5	200	0	0	25.245	91.19	2.585
2008	8	5	300	0	0	24.66	93.66	2.525
2008	8	5	400	0	0	24.565	94.405	2.885
2008	8	5	500	0	0	25.09	93.33	3.28
2008	8	5	600	0	12.78	25.54	73.545	8.285
2008	8	5	700	0	30.91	23.63	76.475	4.585
2008	8	5	800	0	106.49	23.53	81.625	2.205
2008	8	5	900	0.508	91.72	23.455	83.28	3.465
2008	8	5	1000	0.762	189.6	23.055	87.645	4.925
2008	8	5	1100	0.508	234.42	23.52	85.585	4.685
2008	8	5	1200	0.508	95.7	23.88	85.28	6.08
2008	8	5	1300	0.127	213.6	24.055	82.785	5.98
2008	8	5	1400	0	697.89	25.015	78.305	5.3
2008	8	5	1500	0	746.92	26.12	74.72	6.105
2008	8	5	1600	0	494.99	27.13	72.125	5.55
2008	8	5	1700	0	122.42	26.52	76.615	3.79
2008	8	5	1800	0	71.71	25.91	81.9	2.455
2008	8	5	1900	0	3.12	25.15	86.505	1.94
2008	8	5	2000	0.127	0	24.785	88.625	0.92
2008	8	5	2100	0	0	24.365	91.265	2.3
2008	8	5	2200	0	0	23.61	93.03	2.53
2008	8	5	2300	0	0	22.74	92.72	2.3
2008	8	5	2400	0	0	22.31	95.55	3.935
2008	8	6	100	0	0	21.715	95.885	2.86
2008	8	6	200	0	0	21.22	95.255	2.225
2008	8	6	300	0	0	20.62	95.955	1.71
2008	8	6	400	0.254	0	21.015	97.105	1.985
2008	8	6	500	0	0	21.28	97.46	2.735
2008	8	6	600	0	19.48	20.815	97.655	2.355
2008	8	6	700	0	164.61	21.165	97.4	2.21
2008	8	6	800	0	373.45	22.805	89.84	2.77
2008	8	6	900	0	580.21	25.355	79.905	1.67
2008	8	6	1000	0	679.96	27.15	70.325	1.28
2008	8	6	1100	0	364.42	27.375	65.735	0.875
2008	8	6	1200	0	800.57	28.225	59.515	1.675
2008	8	6	1300	0	693.46	28.725	57.4	1.42
2008	8	6	1400	0	753.02	28.6	55.305	2.485
2008	8	6	1500	0	535.67	28.31	56.065	2.87
2008	8	6	1600	0	602.47	28.19	57.04	4.675
2008	8	6	1700	0	342.13	27.43	58.6	4.655
2008	8	6	1800	0	115.22	26.015	63.585	3.55
2008	8	6	1900	0	19.13	24.57	67.615	2.925
2008	8	6	2000	0	0	23.32	74.35	2.375
2008	8	6	2100	0	0	22.36	81.32	2.17
2008	8	6	2200	0	0	21.925	82.635	1.87
2008	8	6	2300	0	0	21.31	84.055	2.26
2008	8	6	2400	0	0	19.77	89.99	2.105
2008	8	7	100	0	0	18.975	89.14	2.805
2008	8	7	200	0	0	18.255	88.995	2.505
2008	8	7	300	0	0	17.885	87.975	2.585
2008	8	7	400	0	0	17.235	90.335	1.37
2008	8	7	500	0	0	17.15	90.28	1.165
2008	8	7	600	0	39.84	17.11	90.675	1.915
2008	8	7	700	0	202.06	18.76	89.29	2.855
2008	8	7	800	0	411.08	20.48	81.47	4.405
2008	8	7	900	0	612.33	21.88	71.51	5.5
